DATE,VALUE
1992-01-29,7.75000
1992-01-30,7.71875
1992-01-31,7.70313
1992-02-03,7.71875
1992-02-04,7.70313
1992-02-05,7.71875
1992-02-06,7.67188
1992-02-07,7.62500
1992-02-10,7.50000
1992-02-11,7.50000
1992-02-12,7.50000
1992-02-13,7.59375
1992-02-14,7.71875
1992-02-17,7.64063
1992-02-18,7.68750
1992-02-19,7.64063
1992-02-20,7.67188
1992-02-21,7.73438
1992-02-24,7.75000
1992-02-25,7.75000
1992-02-26,7.75000
1992-02-27,7.68750
1992-02-28,7.67188
1992-03-02,7.59375
1992-03-03,7.53125
1992-03-04,7.57813
1992-03-05,7.62500
1992-03-06,7.60938
1992-03-09,7.62500
1992-03-10,7.62500
1992-03-11,7.59375
1992-03-12,7.60938
1992-03-13,7.68750
1992-03-16,7.70313
1992-03-17,7.75000
1992-03-18,7.68750
1992-03-19,7.68750
1992-03-20,7.65625
1992-03-23,7.68750
1992-03-24,7.68750
1992-03-25,7.68750
1992-03-26,7.68750
1992-03-27,7.68750
1992-03-30,7.71875
1992-03-31,7.64063
1992-04-01,7.57813
1992-04-02,7.56250
1992-04-03,7.50000
1992-04-06,7.45313
1992-04-07,7.42188
1992-04-08,7.39063
1992-04-09,7.43750
1992-04-10,7.32813
1992-04-13,7.28125
1992-04-14,7.21875
1992-04-15,7.21875
1992-04-16,7.18750
1992-04-21,7.23438
1992-04-22,7.17188
1992-04-23,7.12500
1992-04-24,7.09375
1992-04-27,7.07813
1992-04-28,7.06250
1992-04-29,6.84375
1992-04-30,6.75000
1992-05-01,6.75000
1992-05-05,6.75000
1992-05-06,6.73438
1992-05-07,6.73438
1992-05-08,6.64063
1992-05-11,6.70313
1992-05-12,6.71875
1992-05-13,6.65625
1992-05-14,6.62500
1992-05-15,6.65625
1992-05-18,6.62500
1992-05-19,6.57813
1992-05-20,6.56250
1992-05-21,6.50000
1992-05-22,6.50000
1992-05-26,6.48438
1992-05-27,6.46875
1992-05-28,6.51563
1992-05-29,6.50000
1992-06-01,6.42188
1992-06-02,6.43750
1992-06-03,6.35938
1992-06-04,6.39063
1992-06-05,6.37500
1992-06-08,6.37500
1992-06-09,6.37500
1992-06-10,6.37500
1992-06-11,6.34375
1992-06-12,6.23438
1992-06-15,6.18750
1992-06-16,6.15625
1992-06-17,6.14063
1992-06-18,6.12500
1992-06-19,6.12500
1992-06-22,6.12500
1992-06-23,6.12500
1992-06-24,6.12500
1992-06-25,6.00000
1992-06-26,6.06250
1992-06-29,6.01563
1992-06-30,5.90625
1992-07-01,5.82813
1992-07-02,5.75000
1992-07-03,5.62500
1992-07-06,5.62500
1992-07-07,5.59375
1992-07-08,5.60938
1992-07-09,5.50000
1992-07-10,5.57813
1992-07-13,5.56250
1992-07-14,5.54688
1992-07-15,5.51563
1992-07-16,5.50000
1992-07-17,5.50000
1992-07-20,5.48438
1992-07-21,5.45313
1992-07-22,5.45313
1992-07-23,5.42188
1992-07-24,5.37500
1992-07-27,5.37500
1992-07-28,5.37500
1992-07-29,5.35938
1992-07-30,5.35938
1992-07-31,5.35938
1992-08-03,5.37500
1992-08-04,5.37500
1992-08-05,5.37500
1992-08-06,5.35938
1992-08-07,5.50000
1992-08-10,5.50000
1992-08-11,5.59375
1992-08-12,5.89063
1992-08-13,5.98438
1992-08-14,5.89063
1992-08-17,5.82813
1992-08-18,5.78125
1992-08-19,5.71875
1992-08-20,5.81250
1992-08-21,5.87500
1992-08-24,6.01563
1992-08-25,6.18750
1992-08-26,6.25000
1992-08-27,6.12500
1992-08-28,6.12500
1992-09-01,6.40625
1992-09-02,6.28125
1992-09-03,6.25000
1992-09-04,6.21875
1992-09-07,6.21875
1992-09-08,6.31250
1992-09-09,6.37500
1992-09-10,6.25000
1992-09-11,6.29688
1992-09-14,6.12500
1992-09-15,6.15625
1992-09-16,6.32813
1992-09-17,6.37500
1992-09-18,6.37500
1992-09-21,6.37500
1992-09-22,6.35938
1992-09-23,6.39063
1992-09-24,6.48438
1992-09-25,6.37500
1992-09-28,6.37500
1992-09-29,6.45313
1992-09-30,6.46875
1992-10-01,6.50000
1992-10-02,6.45313
1992-10-05,6.43750
1992-10-06,6.37500
1992-10-07,6.31250
1992-10-08,6.25000
1992-10-09,6.25000
1992-10-12,6.12500
1992-10-13,6.12500
1992-10-14,6.15625
1992-10-15,6.12500
1992-10-16,6.12500
1992-10-19,6.09375
1992-10-20,6.14063
1992-10-21,6.12500
1992-10-22,6.15625
1992-10-23,6.12500
1992-10-26,6.12500
1992-10-27,6.18750
1992-10-28,6.37500
1992-10-29,6.35938
1992-10-30,6.32813
1992-11-02,6.35938
1992-11-03,6.35938
1992-11-04,6.26563
1992-11-05,6.25000
1992-11-06,6.25000
1992-11-09,6.25000
1992-11-10,6.25000
1992-11-11,6.18750
1992-11-12,6.18750
1992-11-13,6.18750
1992-11-16,6.18750
1992-11-17,6.25000
1992-11-18,6.23438
1992-11-19,6.25000
1992-11-20,6.28125
1992-11-23,6.21875
1992-11-24,6.18750
1992-11-25,6.14063
1992-11-26,6.14063
1992-11-27,6.12500
1992-11-30,6.34375
1992-12-01,6.32813
1992-12-02,6.32813
1992-12-03,6.21875
1992-12-04,6.18750
1992-12-07,6.18750
1992-12-08,6.12500
1992-12-09,6.15625
1992-12-10,6.12500
1992-12-11,6.12500
1992-12-14,6.12500
1992-12-15,6.12500
1992-12-16,6.06250
1992-12-17,6.12500
1992-12-18,6.12500
1992-12-21,6.12500
1992-12-22,6.12500
1992-12-23,6.12500
1992-12-24,6.12500
1992-12-29,6.18750
1992-12-30,6.14063
1992-12-31,6.18750
1993-01-04,6.12500
1993-01-05,6.12500
1993-01-06,6.45313
1993-01-07,6.31250
1993-01-08,6.29688
1993-01-11,6.20313
1993-01-12,6.25000
1993-01-13,6.25000
1993-01-14,6.25000
1993-01-15,6.21875
1993-01-18,6.14063
1993-01-19,6.12500
1993-01-20,6.14063
1993-01-21,6.25000
1993-01-22,6.15625
1993-01-25,6.20313
1993-01-26,6.15625
1993-01-27,6.14063
1993-01-28,6.15625
1993-01-29,6.09375
1993-02-01,6.12500
1993-02-02,6.12500
1993-02-03,6.12500
1993-02-04,6.12500
1993-02-05,6.10938
1993-02-08,6.20313
1993-02-09,6.18750
1993-02-10,6.18750
1993-02-11,6.15625
1993-02-12,6.12500
1993-02-15,6.12500
1993-02-16,6.12500
1993-02-17,6.12500
1993-02-18,6.12500
1993-02-19,6.07813
1993-02-22,6.06250
1993-02-23,6.03125
1993-02-24,5.92188
1993-02-25,5.67188
1993-02-26,5.57813
1993-03-01,5.48438
1993-03-02,5.50000
1993-03-03,5.50000
1993-03-04,5.50000
1993-03-05,5.50000
1993-03-08,5.59375
1993-03-09,5.57813
1993-03-10,5.50000
1993-03-11,5.57813
1993-03-12,5.57813
1993-03-15,5.40625
1993-03-16,5.37500
1993-03-17,5.34375
1993-03-18,5.31250
1993-03-19,5.29688
1993-03-22,5.28125
1993-03-23,5.53125
1993-03-24,5.50000
1993-03-25,5.50000
1993-03-26,5.51563
1993-03-29,5.48438
1993-03-30,5.48438
1993-03-31,5.45313
1993-04-01,5.50000
1993-04-02,5.50000
1993-04-05,5.46875
1993-04-06,5.40625
1993-04-07,5.37500
1993-04-08,5.37500
1993-04-13,5.32813
1993-04-14,5.35938
1993-04-15,5.37500
1993-04-16,5.35938
1993-04-19,5.34375
1993-04-20,5.32813
1993-04-21,5.34375
1993-04-22,5.37500
1993-04-23,5.37500
1993-04-26,5.32813
1993-04-27,5.32813
1993-04-28,5.28125
1993-04-29,5.26563
1993-04-30,5.25000
1993-05-04,5.31250
1993-05-05,5.29688
1993-05-06,5.28125
1993-05-07,5.20313
1993-05-10,5.18750
1993-05-11,5.18750
1993-05-12,5.12500
1993-05-13,5.12500
1993-05-14,5.12500
1993-05-17,5.12500
1993-05-18,5.25000
1993-05-19,5.25000
1993-05-20,5.23438
1993-05-21,5.21875
1993-05-24,5.29688
1993-05-25,5.25000
1993-05-26,5.25000
1993-05-27,5.25000
1993-05-28,5.26563
1993-06-01,5.42188
1993-06-02,5.35938
1993-06-03,5.31250
1993-06-04,5.29688
1993-06-07,5.31250
1993-06-08,5.35938
1993-06-09,5.35938
1993-06-10,5.32813
1993-06-11,5.28125
1993-06-14,5.25000
1993-06-15,5.25000
1993-06-16,5.21875
1993-06-17,5.25000
1993-06-18,5.25000
1993-06-21,5.20313
1993-06-22,5.18750
1993-06-23,5.26563
