DATE,VALUE
1990-03-22,15.75000
1990-03-23,15.68750
1990-03-26,15.56250
1990-03-27,15.50000
1990-03-28,15.50000
1990-03-29,15.50000
1990-03-30,15.50000
1990-04-02,15.56250
1990-04-03,15.51563
1990-04-04,15.50000
1990-04-05,15.43750
1990-04-06,15.46875
1990-04-09,15.46875
1990-04-10,15.53125
1990-04-11,15.56250
1990-04-12,15.56250
1990-04-17,15.62500
1990-04-18,15.59375
1990-04-19,15.62500
1990-04-20,15.62500
1990-04-23,15.62500
1990-04-24,15.62500
1990-04-25,15.62500
1990-04-26,15.68750
1990-04-27,15.68750
1990-04-30,15.75000
1990-05-01,15.75000
1990-05-02,15.75000
1990-05-03,15.68750
1990-05-04,15.59375
1990-05-08,15.56250
1990-05-09,15.50000
1990-05-10,15.50000
1990-05-11,15.50000
1990-05-14,15.42188
1990-05-15,15.37500
1990-05-16,15.37500
1990-05-17,15.12500
1990-05-18,15.10938
1990-05-21,14.93750
1990-05-22,14.93750
1990-05-23,15.00000
1990-05-24,15.12500
1990-05-25,15.12500
1990-05-29,15.12500
1990-05-30,15.07813
1990-05-31,15.18750
1990-06-01,15.17188
1990-06-04,15.12500
1990-06-05,15.12500
1990-06-06,15.12500
1990-06-07,15.12500
1990-06-08,15.06250
1990-06-11,15.00000
1990-06-12,14.93750
1990-06-13,14.85938
1990-06-14,14.87500
1990-06-15,14.87500
1990-06-18,14.93750
1990-06-19,14.96875
1990-06-20,15.00000
1990-06-21,14.93750
1990-06-22,14.93750
1990-06-25,14.87500
1990-06-26,14.87500
1990-06-27,14.87500
1990-06-28,14.93750
1990-06-29,14.93750
1990-07-02,14.87500
1990-07-03,14.81250
1990-07-04,14.81250
1990-07-05,14.81250
1990-07-06,14.87500
1990-07-09,14.87500
1990-07-10,14.87500
1990-07-11,14.87500
1990-07-12,14.87500
1990-07-13,14.81250
1990-07-16,14.81250
1990-07-17,14.70313
1990-07-18,14.68750
1990-07-19,14.75000
1990-07-20,14.81250
1990-07-23,14.75000
1990-07-24,14.75000
1990-07-25,14.81250
1990-07-26,14.81250
1990-07-27,14.81250
1990-07-30,14.75000
1990-07-31,14.81250
1990-08-01,14.75000
1990-08-02,14.79688
1990-08-03,14.78125
1990-08-06,14.87500
1990-08-07,14.87500
1990-08-08,14.81250
1990-08-09,14.82813
1990-08-10,14.81250
1990-08-13,14.81250
1990-08-14,14.87500
1990-08-15,14.87500
1990-08-16,14.87500
1990-08-17,14.93750
1990-08-20,14.93750
1990-08-21,14.93750
1990-08-22,14.87500
1990-08-23,14.87500
1990-08-24,14.81250
1990-08-28,14.67188
1990-08-29,14.67188
1990-08-30,14.75000
1990-08-31,14.79688
1990-09-03,14.79688
1990-09-04,14.75000
1990-09-05,14.62500
1990-09-06,14.62500
1990-09-07,14.73438
1990-09-10,14.75000
1990-09-11,14.75000
1990-09-12,14.68750
1990-09-13,14.68750
1990-09-14,14.68750
1990-09-17,14.68750
1990-09-18,14.75000
1990-09-19,14.68750
1990-09-20,14.73438
1990-09-21,14.71875
1990-09-24,14.73438
1990-09-25,14.75000
1990-09-26,14.75000
1990-09-27,14.78125
1990-09-28,14.79688
1990-10-01,14.71875
1990-10-02,14.68750
1990-10-03,14.68750
1990-10-04,14.62500
1990-10-05,14.62500
1990-10-08,13.25000
1990-10-09,13.37500
1990-10-10,13.43750
1990-10-11,13.31250
1990-10-12,13.31250
1990-10-15,13.32813
1990-10-16,13.43750
1990-10-17,13.43750
1990-10-18,13.43750
1990-10-19,13.53125
1990-10-22,13.56250
1990-10-23,13.51563
1990-10-24,13.46875
1990-10-25,13.43750
1990-10-26,13.31250
1990-10-29,13.31250
1990-10-30,13.31250
1990-10-31,13.04688
1990-11-01,13.06250
1990-11-02,13.12500
1990-11-05,12.87500
1990-11-06,13.06250
1990-11-07,13.07813
1990-11-08,13.10938
1990-11-09,13.06250
1990-11-12,13.01563
1990-11-13,13.09375
1990-11-14,13.12500
1990-11-15,13.04688
1990-11-16,12.93750
1990-11-19,12.85938
1990-11-20,12.92188
1990-11-21,12.62500
1990-11-22,12.68750
1990-11-23,12.56250
1990-11-26,12.64063
1990-11-27,12.76563
1990-11-28,12.84375
1990-11-29,12.75000
1990-11-30,12.76563
1990-12-03,12.76563
1990-12-04,12.85938
1990-12-05,12.81250
1990-12-06,12.87500
1990-12-07,12.76563
1990-12-10,12.62500
1990-12-11,12.81250
1990-12-12,12.87500
1990-12-13,13.06250
1990-12-14,13.06250
1990-12-17,13.18750
1990-12-18,13.18750
1990-12-19,13.12500
1990-12-20,13.12500
1990-12-21,13.12500
1990-12-24,13.12500
1990-12-27,13.18750
1990-12-28,13.18750
1990-12-31,13.18750
