DATE,VALUE
1990-05-11,8.81250
1990-05-14,8.68750
1990-05-15,8.68750
1990-05-16,8.75000
1990-05-17,8.75000
1990-05-18,8.70313
1990-05-21,8.71875
1990-05-22,8.68750
1990-05-23,8.68750
1990-05-24,8.62500
1990-05-25,8.62500
1990-05-29,8.62500
1990-05-30,8.62500
1990-05-31,8.62500
1990-06-01,8.62500
1990-06-04,8.50000
1990-06-05,8.50000
1990-06-06,8.56250
1990-06-07,8.56250
1990-06-08,8.50000
1990-06-11,8.50000
1990-06-12,8.53125
1990-06-13,8.50000
1990-06-14,8.43750
1990-06-15,8.43750
1990-06-18,8.50000
1990-06-19,8.56250
1990-06-20,8.56250
1990-06-21,8.56250
1990-06-22,8.56250
1990-06-25,8.53125
1990-06-26,8.56250
1990-06-27,8.56250
1990-06-28,8.50000
1990-06-29,8.43750
1990-07-02,8.43750
1990-07-03,8.43750
1990-07-04,8.43750
1990-07-05,8.43750
1990-07-06,8.43750
1990-07-09,8.50000
1990-07-10,8.50000
1990-07-11,8.50000
1990-07-12,8.50000
1990-07-13,8.37500
1990-07-16,8.31250
1990-07-17,8.31250
1990-07-18,8.25000
1990-07-19,8.25000
1990-07-20,8.25000
1990-07-23,8.25000
1990-07-24,8.18750
1990-07-25,8.18750
1990-07-26,8.18750
1990-07-27,8.18750
1990-07-30,8.06250
1990-07-31,8.00000
1990-08-01,8.00000
1990-08-02,8.06250
1990-08-03,8.06250
1990-08-06,8.00000
1990-08-07,8.00000
1990-08-08,8.06250
1990-08-09,8.09375
1990-08-10,8.06250
1990-08-13,8.10938
1990-08-14,8.06250
1990-08-15,8.06250
1990-08-16,8.06250
1990-08-17,8.25000
1990-08-20,8.25000
1990-08-21,8.25000
1990-08-22,8.31250
1990-08-23,8.50000
1990-08-24,8.50000
1990-08-28,8.31250
1990-08-29,8.31250
1990-08-30,8.29688
1990-08-31,8.25000
1990-09-03,8.18750
1990-09-04,8.18750
1990-09-05,8.12500
1990-09-06,8.12500
1990-09-07,8.15625
1990-09-10,8.12500
1990-09-11,8.21875
1990-09-12,8.18750
1990-09-13,8.18750
1990-09-14,8.18750
1990-09-17,8.18750
1990-09-18,8.18750
1990-09-19,8.23438
1990-09-20,8.26563
1990-09-21,8.37500
1990-09-24,8.37500
1990-09-25,8.50000
1990-09-26,8.50000
1990-09-27,8.50000
1990-09-28,8.37500
1990-10-01,8.18750
1990-10-02,8.18750
1990-10-03,8.18750
1990-10-04,8.18750
1990-10-05,8.25000
1990-10-08,8.18750
1990-10-09,8.18750
1990-10-10,8.31250
1990-10-11,8.31250
1990-10-12,8.25000
1990-10-15,8.25000
1990-10-16,8.25000
1990-10-17,8.25000
1990-10-18,8.25000
1990-10-19,8.25000
1990-10-22,8.18750
1990-10-23,8.18750
1990-10-24,8.18750
1990-10-25,8.12500
1990-10-26,8.06250
1990-10-29,8.00000
1990-10-30,8.06250
1990-10-31,8.07813
1990-11-01,8.07813
1990-11-02,8.06250
1990-11-05,8.06250
1990-11-06,8.06250
1990-11-07,8.06250
1990-11-08,8.06250
1990-11-09,8.06250
1990-11-12,8.00000
1990-11-13,8.00000
1990-11-14,8.00000
1990-11-15,8.00000
1990-11-16,7.93750
1990-11-19,7.93750
1990-11-20,7.93750
1990-11-21,7.93750
1990-11-22,7.93750
1990-11-23,7.93750
1990-11-26,8.00000
1990-11-27,8.12500
1990-11-28,8.23438
1990-11-29,8.18750
1990-11-30,8.00000
1990-12-03,8.00000
1990-12-04,8.00000
1990-12-05,7.84375
1990-12-06,7.87500
1990-12-07,7.81250
1990-12-10,7.56250
1990-12-11,7.56250
1990-12-12,7.56250
1990-12-13,7.56250
1990-12-14,7.62500
1990-12-17,7.68750
1990-12-18,7.68750
1990-12-19,7.50000
1990-12-20,7.62500
1990-12-21,7.68750
1990-12-24,7.75000
1990-12-27,7.75000
1990-12-28,7.56250
1990-12-31,7.56250
1991-01-02,7.50000
1991-01-03,7.37500
1991-01-04,7.37500
1991-01-07,7.56250
1991-01-08,7.62500
1991-01-09,7.50000
1991-01-10,7.43750
1991-01-11,7.37500
1991-01-14,7.56250
1991-01-15,7.56250
1991-01-16,7.62500
1991-01-17,7.43750
1991-01-18,7.40625
1991-01-21,7.32813
1991-01-22,7.25000
1991-01-23,7.31250
1991-01-24,7.12500
1991-01-25,7.12500
1991-01-28,7.18750
1991-01-29,7.25000
1991-01-30,7.20313
1991-01-31,7.18750
1991-02-01,7.18750
1991-02-04,6.81250
1991-02-05,6.75000
1991-02-06,6.75000
1991-02-07,6.75000
1991-02-08,6.75000
1991-02-11,6.75000
1991-02-12,6.75000
1991-02-13,6.75000
1991-02-14,6.75000
1991-02-15,6.75000
1991-02-18,6.75000
1991-02-19,6.71875
1991-02-20,6.81250
1991-02-21,6.81250
1991-02-22,6.87500
1991-02-25,6.95313
1991-02-26,6.89063
1991-02-27,7.00000
1991-02-28,6.98438
1991-03-01,7.06250
1991-03-04,7.12500
1991-03-05,7.09375
1991-03-06,7.00000
1991-03-07,7.06250
1991-03-08,6.93750
1991-03-11,6.87500
1991-03-12,6.82813
1991-03-13,6.87500
1991-03-14,6.81250
1991-03-15,6.71875
1991-03-18,6.79688
1991-03-19,6.87500
1991-03-20,7.03125
1991-03-21,7.00000
1991-03-22,6.87500
1991-03-25,6.87500
1991-03-26,6.87500
1991-03-27,6.87500
1991-03-28,6.87500
1991-04-02,6.87500
1991-04-03,6.81250
1991-04-04,6.81250
1991-04-05,6.75000
1991-04-08,6.68750
1991-04-09,6.68750
1991-04-10,6.68750
1991-04-11,6.68750
1991-04-12,6.62500
1991-04-15,6.56250
1991-04-16,6.62500
1991-04-17,6.62500
1991-04-18,6.62500
1991-04-19,6.75000
1991-04-22,6.75000
1991-04-23,6.81250
1991-04-24,6.75000
1991-04-25,6.68750
1991-04-26,6.68750
1991-04-29,6.62500
1991-04-30,6.62500
1991-05-01,6.43750
1991-05-02,6.43750
1991-05-03,6.43750
1991-05-07,6.50000
1991-05-08,6.50000
1991-05-09,6.50000
1991-05-10,6.50000
1991-05-13,6.50000
1991-05-14,6.50000
1991-05-15,6.50000
1991-05-16,6.50000
1991-05-17,6.50000
1991-05-20,6.50000
1991-05-21,6.50000
1991-05-22,6.50000
1991-05-23,6.50000
1991-05-24,6.50000
1991-05-28,6.50000
1991-05-29,6.50000
1991-05-30,6.50000
1991-05-31,6.50000
1991-06-03,6.56250
1991-06-04,6.68750
1991-06-05,6.68750
1991-06-06,6.68750
1991-06-07,6.71094
1991-06-10,6.81250
1991-06-11,6.87500
1991-06-12,6.87500
1991-06-13,6.93750
1991-06-14,6.87500
1991-06-17,6.81250
1991-06-18,6.81250
1991-06-19,6.81250
1991-06-20,6.81250
1991-06-21,6.75000
1991-06-24,6.81250
1991-06-25,6.81250
1991-06-26,6.81250
1991-06-27,6.81250
1991-06-28,6.81250
1991-07-01,6.75000
1991-07-02,6.81250
1991-07-03,6.81250
1991-07-04,6.81250
1991-07-05,6.81250
1991-07-08,6.81250
1991-07-09,6.81250
1991-07-10,6.81250
1991-07-11,6.81250
1991-07-12,6.75000
1991-07-15,6.68750
1991-07-16,6.68750
1991-07-17,6.68750
1991-07-18,6.68750
1991-07-19,6.68750
1991-07-22,6.62500
1991-07-23,6.62500
1991-07-24,6.62500
1991-07-25,6.56250
1991-07-26,6.56250
1991-07-29,6.50000
1991-07-30,6.50000
1991-07-31,6.50000
1991-08-01,6.43750
1991-08-02,6.43750
1991-08-05,6.29688
1991-08-06,6.31250
1991-08-07,6.16406
